SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
now.js,,0.7086824784589825,DynaMOSA,,true,1,1,2,0.5,2,2,1,1,1,1,,,,0.8190000057220459,0,0.8190000057220459,0,30,1
start-end-of.js,,0.7086824784589825,DynaMOSA,,true,0.031746031746031744,1,20,0.05,7,69,0.10144927536231885,1,5,0.2,,,,0.9030001163482666,60.01600003242493,60.91900014877319,58,1827,1
start-end-of.js,,0.7086824784589825,DynaMOSA,,true,0.06349206349206349,2,20,0.1,10,69,0.14492753623188406,2,5,0.4,,,,0.9530000686645508,60.01799988746643,60.97099995613098,53,1660,1
to-type.js,,0.7086824784589825,DynaMOSA,,true,0.125,0,2,0,1,8,0.125,1,6,0.16666666666666666,,,,1.0260000228881836,60.03500008583069,61.06100010871887,57,1776,1
to-type.js,,0.7086824784589825,DynaMOSA,,true,0.25,0,2,0,2,8,0.25,2,6,0.3333333333333333,,,,1.0099999904632568,60.00399994850159,61.013999938964844,50,1577,1
to-type.js,,0.7086824784589825,DynaMOSA,,true,0.375,0,2,0,3,8,0.375,3,6,0.5,,,,0.9419999122619629,60.00399994850159,60.94599986076355,49,1537,1
to-type.js,,0.7086824784589825,DynaMOSA,,true,0.5,0,2,0,5,8,0.625,4,6,0.6666666666666666,,,,0.9110000133514404,60.00399994850159,60.91499996185303,52,1639,1
to-type.js,,0.7086824784589825,DynaMOSA,,true,0.625,0,2,0,7,8,0.875,5,6,0.8333333333333334,,,,0.9769999980926514,60.026999950408936,61.00399994850159,47,1481,1
to-type.js,,0.7086824784589825,DynaMOSA,,true,0.75,0,2,0,8,8,1,6,6,1,,,,0.9919998645782471,60.22000002861023,61.21199989318848,49,1536,1
to.js,,0.7086824784589825,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,2.7049999237060547,60.33999991416931,63.044999837875366,42,1330,1
to.js,,0.7086824784589825,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,1.116999864578247,60.02400016784668,61.14100003242493,51,1582,1
