SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
format.js,,0.6594653190128787,DynaMOSA,,true,0.26666666666666666,2,26,0.07692307692307693,8,30,0.26666666666666666,4,4,1,,,,0.5979998111724854,60.18599987030029,60.78399968147278,88,2731,1
from.js,,0.6594653190128787,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,1.4920001029968262,60.24900007247925,61.741000175476074,83,2588,1
from.js,,0.6594653190128787,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.7109999656677246,60.020999908447266,60.73199987411499,86,2687,1
get-set.js,,0.6594653190128787,DynaMOSA,,true,0.09090909090909091,0,22,0,1,26,0.038461538461538464,1,6,0.16666666666666666,,,,0.6699998378753662,60.00099992752075,60.67099976539612,79,2475,1
get-set.js,,0.6594653190128787,DynaMOSA,,true,0.18181818181818182,1,22,0.045454545454545456,2,26,0.07692307692307693,2,6,0.3333333333333333,,,,0.6979999542236328,60.00399994850159,60.70199990272522,71,2226,1
get-set.js,,0.6594653190128787,DynaMOSA,,true,0.3181818181818182,4,22,0.18181818181818182,5,26,0.19230769230769232,3,6,0.5,,,,0.7400000095367432,60.02500009536743,60.765000104904175,64,1984,1
get-set.js,,0.6594653190128787,DynaMOSA,,true,0.36363636363636365,4,22,0.18181818181818182,7,26,0.2692307692307692,4,6,0.6666666666666666,,,,0.7190001010894775,60.02300000190735,60.742000102996826,74,2311,1
get-set.js,,0.6594653190128787,DynaMOSA,,true,0.5909090909090909,7,22,0.3181818181818182,15,26,0.5769230769230769,5,6,0.8333333333333334,,,,0.7260000705718994,60.02300000190735,60.74900007247925,71,2221,1
locale.js,,0.6594653190128787,DynaMOSA,,true,0.1111111111111111,1,6,0.16666666666666666,3,11,0.2727272727272727,1,3,0.3333333333333333,,,,0.7660000324249268,60.17199993133545,60.937999963760376,73,2287,1
locale.js,,0.6594653190128787,DynaMOSA,,true,0.2222222222222222,1,6,0.16666666666666666,4,11,0.36363636363636365,2,3,0.6666666666666666,,,,2.427000045776367,60.001999855041504,62.42899990081787,73,2281,1
min-max.js,,0.6594653190128787,DynaMOSA,,true,0.09523809523809523,2,16,0.125,7,23,0.30434782608695654,2,5,0.4,,,,0.8269999027252197,60.00399994850159,60.83099985122681,65,2022,1
min-max.js,,0.6594653190128787,DynaMOSA,,true,0.19047619047619047,2,16,0.125,9,23,0.391304347826087,3,5,0.6,,,,0.8169999122619629,60.00599980354309,60.822999715805054,60,1873,1
now.js,,0.6594653190128787,DynaMOSA,,true,1,1,2,0.5,2,2,1,1,1,1,,,,0.8250000476837158,0,0.8250000476837158,0,30,1
start-end-of.js,,0.6594653190128787,DynaMOSA,,true,0.031746031746031744,1,20,0.05,7,69,0.10144927536231885,1,5,0.2,,,,0.8980000019073486,60.01699995994568,60.91499996185303,63,1959,1
start-end-of.js,,0.6594653190128787,DynaMOSA,,true,0.06349206349206349,2,20,0.1,10,69,0.14492753623188406,2,5,0.4,,,,4.455999851226807,60.0239999294281,64.47999978065491,57,1778,1
to-type.js,,0.6594653190128787,DynaMOSA,,true,0.125,0,2,0,1,8,0.125,1,6,0.16666666666666666,,,,0.9000000953674316,60.019999980926514,60.920000076293945,60,1864,1
to-type.js,,0.6594653190128787,DynaMOSA,,true,0.25,0,2,0,2,8,0.25,2,6,0.3333333333333333,,,,0.875,60.01099991798401,60.88599991798401,54,1704,1
to-type.js,,0.6594653190128787,DynaMOSA,,true,0.375,0,2,0,3,8,0.375,3,6,0.5,,,,0.9230000972747803,60.00699996948242,60.9300000667572,57,1796,1
to-type.js,,0.6594653190128787,DynaMOSA,,true,0.5,0,2,0,5,8,0.625,4,6,0.6666666666666666,,,,4.6570000648498535,60.026000022888184,64.68300008773804,57,1778,1
to-type.js,,0.6594653190128787,DynaMOSA,,true,0.625,0,2,0,7,8,0.875,5,6,0.8333333333333334,,,,0.9029998779296875,60.00800013542175,60.91100001335144,51,1594,1
to-type.js,,0.6594653190128787,DynaMOSA,,true,0.75,0,2,0,8,8,1,6,6,1,,,,0.9119999408721924,60.0550000667572,60.967000007629395,53,1653,1
to.js,,0.6594653190128787,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,1.7229998111724854,60.0239999294281,61.746999740600586,51,1602,1
to.js,,0.6594653190128787,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,4.930999994277954,60.003000020980835,64.93400001525879,53,1647,1
