SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
format.js,,0.6027079843351497,DynaMOSA,,true,0.13333333333333333,0,26,0,5,30,0.16666666666666666,3,4,0.75,,,,0.6429998874664307,60.01900005340576,60.66199994087219,91,2832,1
format.js,,0.6027079843351497,DynaMOSA,,true,0.26666666666666666,2,26,0.07692307692307693,8,30,0.26666666666666666,4,4,1,,,,0.5969998836517334,60.01200008392334,60.60899996757507,86,2682,1
from.js,,0.6027079843351497,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,0.7780001163482666,60.013999938964844,60.79200005531311,71,2216,1
from.js,,0.6027079843351497,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.7390000820159912,60.007999897003174,60.746999979019165,79,2460,1
get-set.js,,0.6027079843351497,DynaMOSA,,true,0.09090909090909091,0,22,0,1,26,0.038461538461538464,1,6,0.16666666666666666,,,,0.6749999523162842,60.026000022888184,60.70099997520447,75,2345,1
get-set.js,,0.6027079843351497,DynaMOSA,,true,0.18181818181818182,2,22,0.09090909090909091,2,26,0.07692307692307693,2,6,0.3333333333333333,,,,0.8220000267028809,60.02800011634827,60.85000014305115,65,2040,1
get-set.js,,0.6027079843351497,DynaMOSA,,true,0.3181818181818182,5,22,0.22727272727272727,5,26,0.19230769230769232,3,6,0.5,,,,0.806999921798706,60.00500011444092,60.812000036239624,67,2078,1
get-set.js,,0.6027079843351497,DynaMOSA,,true,0.36363636363636365,5,22,0.22727272727272727,7,26,0.2692307692307692,4,6,0.6666666666666666,,,,0.7039999961853027,60.014999866485596,60.7189998626709,78,2424,1
get-set.js,,0.6027079843351497,DynaMOSA,,true,0.5909090909090909,8,22,0.36363636363636365,15,26,0.5769230769230769,5,6,0.8333333333333334,,,,0.7480001449584961,60.026000022888184,60.77400016784668,68,2125,1
locale.js,,0.6027079843351497,DynaMOSA,,true,0.1111111111111111,1,6,0.16666666666666666,3,11,0.2727272727272727,1,3,0.3333333333333333,,,,0.8550000190734863,60.00699996948242,60.86199998855591,66,2070,1
locale.js,,0.6027079843351497,DynaMOSA,,true,0.2222222222222222,1,6,0.16666666666666666,4,11,0.36363636363636365,2,3,0.6666666666666666,,,,0.7609999179840088,60.003000020980835,60.763999938964844,65,2040,1
min-max.js,,0.6027079843351497,DynaMOSA,,true,0.09523809523809523,2,16,0.125,7,23,0.30434782608695654,2,5,0.4,,,,0.8849999904632568,60.01200008392334,60.8970000743866,66,2056,1
min-max.js,,0.6027079843351497,DynaMOSA,,true,0.19047619047619047,2,16,0.125,9,23,0.391304347826087,3,5,0.6,,,,0.7890000343322754,60.03200006484985,60.82100009918213,55,1727,1
now.js,,0.6027079843351497,DynaMOSA,,true,1,1,2,0.5,2,2,1,1,1,1,,,,0.999000072479248,0,0.999000072479248,0,30,1
start-end-of.js,,0.6027079843351497,DynaMOSA,,true,0.031746031746031744,1,20,0.05,7,69,0.10144927536231885,1,5,0.2,,,,1.0509998798370361,60.038999795913696,61.08999967575073,53,1663,1
start-end-of.js,,0.6027079843351497,DynaMOSA,,true,0.06349206349206349,2,20,0.1,10,69,0.14492753623188406,2,5,0.4,,,,0.992999792098999,60.019999980926514,61.01299977302551,59,1848,1
to-type.js,,0.6027079843351497,DynaMOSA,,true,0.125,0,2,0,1,8,0.125,1,6,0.16666666666666666,,,,0.8859999179840088,60.019999980926514,60.90599989891052,51,1604,1
to-type.js,,0.6027079843351497,DynaMOSA,,true,0.25,0,2,0,2,8,0.25,2,6,0.3333333333333333,,,,0.9739999771118164,60.126999855041504,61.10099983215332,53,1648,1
to-type.js,,0.6027079843351497,DynaMOSA,,true,0.375,0,2,0,3,8,0.375,3,6,0.5,,,,1.0310001373291016,60.08299994468689,61.11400008201599,55,1724,1
to-type.js,,0.6027079843351497,DynaMOSA,,true,0.5,0,2,0,5,8,0.625,4,6,0.6666666666666666,,,,3.8970000743865967,60.01699995994568,63.914000034332275,53,1647,1
to-type.js,,0.6027079843351497,DynaMOSA,,true,0.625,0,2,0,7,8,0.875,5,6,0.8333333333333334,,,,0.9140000343322754,60.02400016784668,60.938000202178955,49,1524,1
to-type.js,,0.6027079843351497,DynaMOSA,,true,0.75,0,2,0,8,8,1,6,6,1,,,,0.9939999580383301,60.335999965667725,61.329999923706055,52,1616,1
to.js,,0.6027079843351497,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,4.2190001010894775,60.394999980926514,64.61400008201599,44,1391,1
to.js,,0.6027079843351497,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,1.0949997901916504,60.026999950408936,61.121999740600586,51,1586,1
