SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
constructor.js,,0.48874373847221525,DynaMOSA,,true,1.3636363636363635,17,32,0.53125,20,39,0.5128205128205128,2,3,0.6666666666666666,,,,0.4869999885559082,60.019999980926514,60.50699996948242,102,3169,1
constructor.js,,0.48874373847221525,DynaMOSA,,true,1.393939393939394,17,32,0.53125,21,39,0.5384615384615384,3,3,1,,,,0.4739999771118164,60.020999908447266,60.49499988555908,104,3247,1
diff.js,,0.48874373847221525,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.6469998359680176,60.01600003242493,60.662999868392944,94,2930,1
format.js,,0.48874373847221525,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,0.5829999446868896,60.01099991798401,60.5939998626709,100,3107,1
format.js,,0.48874373847221525,DynaMOSA,,true,0.06666666666666667,0,26,0,4,30,0.13333333333333333,2,4,0.5,,,,0.5610001087188721,60.01600003242493,60.5770001411438,94,2922,1
format.js,,0.48874373847221525,DynaMOSA,,true,0.13333333333333333,0,26,0,5,30,0.16666666666666666,3,4,0.75,,,,0.628000020980835,60.00200009346008,60.63000011444092,83,2583,1
format.js,,0.48874373847221525,DynaMOSA,,true,0.26666666666666666,2,26,0.07692307692307693,8,30,0.26666666666666666,4,4,1,,,,0.7250001430511475,60.020999908447266,60.74600005149841,78,2437,1
from.js,,0.48874373847221525,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,0.7599999904632568,60.0220000743866,60.78200006484985,72,2257,1
from.js,,0.48874373847221525,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.7599999904632568,60.00999999046326,60.769999980926514,75,2342,1
get-set.js,,0.48874373847221525,DynaMOSA,,true,0.09090909090909091,0,22,0,1,26,0.038461538461538464,1,6,0.16666666666666666,,,,0.684999942779541,60.15599989891052,60.84099984169006,73,2283,1
get-set.js,,0.48874373847221525,DynaMOSA,,true,0.18181818181818182,0,22,0,2,26,0.07692307692307693,2,6,0.3333333333333333,,,,0.9609999656677246,60.00100016593933,60.962000131607056,68,2123,1
get-set.js,,0.48874373847221525,DynaMOSA,,true,0.3181818181818182,3,22,0.13636363636363635,5,26,0.19230769230769232,3,6,0.5,,,,0.7890000343322754,60.00500011444092,60.79400014877319,57,1780,1
get-set.js,,0.48874373847221525,DynaMOSA,,true,0.36363636363636365,3,22,0.13636363636363635,7,26,0.2692307692307692,4,6,0.6666666666666666,,,,0.8280000686645508,60.00399994850159,60.83200001716614,70,2176,1
get-set.js,,0.48874373847221525,DynaMOSA,,true,0.5909090909090909,6,22,0.2727272727272727,15,26,0.5769230769230769,5,6,0.8333333333333334,,,,3.6670000553131104,60.026999950408936,63.694000005722046,69,2163,1
locale.js,,0.48874373847221525,DynaMOSA,,true,0.1111111111111111,1,6,0.16666666666666666,3,11,0.2727272727272727,1,3,0.3333333333333333,,,,0.8640000820159912,60.02499985694885,60.888999938964844,66,2067,1
locale.js,,0.48874373847221525,DynaMOSA,,true,0.2222222222222222,1,6,0.16666666666666666,4,11,0.36363636363636365,2,3,0.6666666666666666,,,,0.809999942779541,60.00999999046326,60.8199999332428,70,2190,1
min-max.js,,0.48874373847221525,DynaMOSA,,true,0.09523809523809523,2,16,0.125,7,23,0.30434782608695654,2,5,0.4,,,,0.940000057220459,60.01400017738342,60.95400023460388,64,1989,1
min-max.js,,0.48874373847221525,DynaMOSA,,true,0.19047619047619047,2,16,0.125,9,23,0.391304347826087,3,5,0.6,,,,0.7880001068115234,60.013999938964844,60.80200004577637,62,1924,1
now.js,,0.48874373847221525,DynaMOSA,,true,1,1,2,0.5,2,2,1,1,1,1,,,,0.8039999008178711,0,0.8039999008178711,0,30,1
start-end-of.js,,0.48874373847221525,DynaMOSA,,true,0.031746031746031744,1,20,0.05,7,69,0.10144927536231885,1,5,0.2,,,,0.872999906539917,60.00500011444092,60.878000020980835,64,1986,1
start-end-of.js,,0.48874373847221525,DynaMOSA,,true,0.06349206349206349,2,20,0.1,10,69,0.14492753623188406,2,5,0.4,,,,0.8279998302459717,60.01699995994568,60.84499979019165,54,1683,1
to-type.js,,0.48874373847221525,DynaMOSA,,true,0.125,0,2,0,1,8,0.125,1,6,0.16666666666666666,,,,0.9660000801086426,60.01600003242493,60.98200011253357,55,1735,1
to-type.js,,0.48874373847221525,DynaMOSA,,true,0.25,0,2,0,2,8,0.25,2,6,0.3333333333333333,,,,0.8899998664855957,60.007999897003174,60.89799976348877,58,1808,1
to-type.js,,0.48874373847221525,DynaMOSA,,true,0.375,0,2,0,3,8,0.375,3,6,0.5,,,,0.872999906539917,60.003000020980835,60.87599992752075,51,1599,1
to-type.js,,0.48874373847221525,DynaMOSA,,true,0.5,0,2,0,5,8,0.625,4,6,0.6666666666666666,,,,0.8919999599456787,60.015000104904175,60.90700006484985,58,1800,1
to-type.js,,0.48874373847221525,DynaMOSA,,true,0.625,0,2,0,7,8,0.875,5,6,0.8333333333333334,,,,0.9010000228881836,60.001999855041504,60.90299987792969,50,1575,1
to-type.js,,0.48874373847221525,DynaMOSA,,true,0.75,0,2,0,8,8,1,6,6,1,,,,0.9960000514984131,60.074000120162964,61.07000017166138,53,1652,1
to.js,,0.48874373847221525,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,2.5,60.027000188827515,62.527000188827515,48,1495,1
to.js,,0.48874373847221525,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,1.057999849319458,60.02900004386902,61.08699989318848,46,1455,1
