SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
get-set.js,,0.21342085493209406,DynaMOSA,,true,0.36363636363636365,5,22,0.22727272727272727,7,26,0.2692307692307692,4,6,0.6666666666666666,,,,0.7049999237060547,60.01099991798401,60.71599984169006,76,2361,1
get-set.js,,0.21342085493209406,DynaMOSA,,true,0.5909090909090909,8,22,0.36363636363636365,15,26,0.5769230769230769,5,6,0.8333333333333334,,,,0.7630000114440918,60.01599979400635,60.77899980545044,66,2056,1
locale.js,,0.21342085493209406,DynaMOSA,,true,0.1111111111111111,1,6,0.16666666666666666,3,11,0.2727272727272727,1,3,0.3333333333333333,,,,0.7620000839233398,60.00099992752075,60.76300001144409,67,2077,1
locale.js,,0.21342085493209406,DynaMOSA,,true,0.2222222222222222,1,6,0.16666666666666666,4,11,0.36363636363636365,2,3,0.6666666666666666,,,,0.8320000171661377,60.01900005340576,60.8510000705719,67,2103,1
min-max.js,,0.21342085493209406,DynaMOSA,,true,0.09523809523809523,2,16,0.125,7,23,0.30434782608695654,2,5,0.4,,,,0.7970001697540283,60.00399994850159,60.801000118255615,65,2037,1
min-max.js,,0.21342085493209406,DynaMOSA,,true,0.19047619047619047,2,16,0.125,9,23,0.391304347826087,3,5,0.6,,,,0.8519999980926514,60.01099991798401,60.86299991607666,57,1780,1
now.js,,0.21342085493209406,DynaMOSA,,true,1,1,2,0.5,2,2,1,1,1,1,,,,0.8389999866485596,0,0.8389999866485596,0,30,1
start-end-of.js,,0.21342085493209406,DynaMOSA,,true,0.031746031746031744,1,20,0.05,7,69,0.10144927536231885,1,5,0.2,,,,1.0160000324249268,60.00600004196167,61.0220000743866,59,1832,1
start-end-of.js,,0.21342085493209406,DynaMOSA,,true,0.06349206349206349,2,20,0.1,10,69,0.14492753623188406,2,5,0.4,,,,0.8380000591278076,60.02900004386902,60.867000102996826,55,1724,1
to-type.js,,0.21342085493209406,DynaMOSA,,true,0.125,0,2,0,1,8,0.125,1,6,0.16666666666666666,,,,0.9479999542236328,60.03099989891052,60.978999853134155,59,1829,1
to-type.js,,0.21342085493209406,DynaMOSA,,true,0.25,0,2,0,2,8,0.25,2,6,0.3333333333333333,,,,0.9489998817443848,60.03400015830994,60.98300004005432,52,1630,1
to-type.js,,0.21342085493209406,DynaMOSA,,true,0.375,0,2,0,3,8,0.375,3,6,0.5,,,,0.8880000114440918,60.008999824523926,60.89699983596802,50,1573,1
to-type.js,,0.21342085493209406,DynaMOSA,,true,0.5,0,2,0,5,8,0.625,4,6,0.6666666666666666,,,,1.0240001678466797,60.026000022888184,61.05000019073486,54,1697,1
to-type.js,,0.21342085493209406,DynaMOSA,,true,0.625,0,2,0,7,8,0.875,5,6,0.8333333333333334,,,,0.9539999961853027,60.0239999294281,60.9779999256134,52,1628,1
to-type.js,,0.21342085493209406,DynaMOSA,,true,0.75,0,2,0,8,8,1,6,6,1,,,,0.9980001449584961,60.008999824523926,61.00699996948242,48,1509,1
to.js,,0.21342085493209406,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,1.0699999332427979,60.004000186920166,61.074000120162964,44,1372,1
to.js,,0.21342085493209406,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.9600000381469727,60.001999855041504,60.96199989318848,51,1610,1
