SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
get-set.js,,0.7170803491953706,DynaMOSA,,true,0.5909090909090909,7,22,0.3181818181818182,15,26,0.5769230769230769,5,6,0.8333333333333334,,,,2.6029999256134033,60.02300000190735,62.62599992752075,69,2159,1
locale.js,,0.7170803491953706,DynaMOSA,,true,0.1111111111111111,1,6,0.16666666666666666,3,11,0.2727272727272727,1,3,0.3333333333333333,,,,0.8259999752044678,60.003000020980835,60.8289999961853,73,2273,1
locale.js,,0.7170803491953706,DynaMOSA,,true,0.2222222222222222,1,6,0.16666666666666666,4,11,0.36363636363636365,2,3,0.6666666666666666,,,,0.757000207901001,60.01199984550476,60.76900005340576,70,2178,1
min-max.js,,0.7170803491953706,DynaMOSA,,true,0.09523809523809523,2,16,0.125,7,23,0.30434782608695654,2,5,0.4,,,,0.8190000057220459,60.019999980926514,60.83899998664856,66,2050,1
min-max.js,,0.7170803491953706,DynaMOSA,,true,0.19047619047619047,2,16,0.125,9,23,0.391304347826087,3,5,0.6,,,,4.4070000648498535,60.019999980926514,64.42700004577637,61,1905,1
now.js,,0.7170803491953706,DynaMOSA,,true,1,1,2,0.5,2,2,1,1,1,1,,,,0.8310000896453857,0,0.8310000896453857,0,30,1
start-end-of.js,,0.7170803491953706,DynaMOSA,,true,0.031746031746031744,1,20,0.05,7,69,0.10144927536231885,1,5,0.2,,,,0.929999828338623,60.02300000190735,60.95299983024597,62,1951,1
start-end-of.js,,0.7170803491953706,DynaMOSA,,true,0.06349206349206349,2,20,0.1,10,69,0.14492753623188406,2,5,0.4,,,,0.8230001926422119,60.009000062942505,60.83200025558472,57,1785,1
to-type.js,,0.7170803491953706,DynaMOSA,,true,0.125,0,2,0,1,8,0.125,1,6,0.16666666666666666,,,,4.463000059127808,60.151999950408936,64.61500000953674,57,1797,1
to-type.js,,0.7170803491953706,DynaMOSA,,true,0.25,0,2,0,2,8,0.25,2,6,0.3333333333333333,,,,1.9700000286102295,60.22199988365173,62.19199991226196,58,1807,1
to-type.js,,0.7170803491953706,DynaMOSA,,true,0.375,0,2,0,3,8,0.375,3,6,0.5,,,,2.7300000190734863,60.026999950408936,62.75699996948242,58,1818,1
to-type.js,,0.7170803491953706,DynaMOSA,,true,0.5,0,2,0,5,8,0.625,4,6,0.6666666666666666,,,,4.6499998569488525,60.026000022888184,64.67599987983704,57,1782,1
to-type.js,,0.7170803491953706,DynaMOSA,,true,0.625,0,2,0,7,8,0.875,5,6,0.8333333333333334,,,,0.9100000858306885,60.00600004196167,60.91600012779236,52,1638,1
to-type.js,,0.7170803491953706,DynaMOSA,,true,0.75,0,2,0,8,8,1,6,6,1,,,,0.9030001163482666,60.16599988937378,61.069000005722046,52,1628,1
to.js,,0.7170803491953706,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,1.3949999809265137,60.09599995613098,61.490999937057495,46,1441,1
to.js,,0.7170803491953706,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,1.056999921798706,60.008999824523926,61.06599974632263,53,1667,1
