SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
start-end-of.js,,0.24095476187963152,DynaMOSA,,true,0.031746031746031744,1,20,0.05,7,69,0.10144927536231885,1,5,0.2,,,,0.8860001564025879,60.020999908447266,60.90700006484985,55,1714,1
start-end-of.js,,0.24095476187963152,DynaMOSA,,true,0.06349206349206349,2,20,0.1,10,69,0.14492753623188406,2,5,0.4,,,,0.8289999961853027,60.03499984741211,60.86399984359741,61,1893,1
to-type.js,,0.24095476187963152,DynaMOSA,,true,0.125,0,2,0,1,8,0.125,1,6,0.16666666666666666,,,,2.808000087738037,60.01600003242493,62.824000120162964,64,1997,1
to-type.js,,0.24095476187963152,DynaMOSA,,true,0.25,0,2,0,2,8,0.25,2,6,0.3333333333333333,,,,0.8569998741149902,60.02999997138977,60.88699984550476,55,1714,1
to-type.js,,0.24095476187963152,DynaMOSA,,true,0.375,0,2,0,3,8,0.375,3,6,0.5,,,,0.8859999179840088,60.026999950408936,60.912999868392944,54,1691,1
to-type.js,,0.24095476187963152,DynaMOSA,,true,0.5,0,2,0,5,8,0.625,4,6,0.6666666666666666,,,,0.8789999485015869,60.01300001144409,60.89199995994568,53,1658,1
to-type.js,,0.24095476187963152,DynaMOSA,,true,0.625,0,2,0,7,8,0.875,5,6,0.8333333333333334,,,,0.9099998474121094,60.025999784469604,60.935999631881714,56,1761,1
to-type.js,,0.24095476187963152,DynaMOSA,,true,0.75,0,2,0,8,8,1,6,6,1,,,,4.9079999923706055,60.019999980926514,64.92799997329712,55,1717,1
to.js,,0.24095476187963152,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,1.065000057220459,60.01800012588501,61.08300018310547,45,1402,1
to.js,,0.24095476187963152,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.9749999046325684,60.01099991798401,60.98599982261658,49,1519,1
