SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
min-max.js,,0.3500410285748167,DynaMOSA,,true,0.19047619047619047,2,16,0.125,9,23,0.391304347826087,3,5,0.6,,,,0.8050000667572021,60.003000020980835,60.80800008773804,67,2077,1
now.js,,0.3500410285748167,DynaMOSA,,true,1,1,2,0.5,2,2,1,1,1,1,,,,0.880000114440918,0,0.880000114440918,0,30,1
start-end-of.js,,0.3500410285748167,DynaMOSA,,true,0.031746031746031744,1,20,0.05,7,69,0.10144927536231885,1,5,0.2,,,,0.9579999446868896,60.00600004196167,60.96399998664856,61,1892,1
start-end-of.js,,0.3500410285748167,DynaMOSA,,true,0.06349206349206349,2,20,0.1,10,69,0.14492753623188406,2,5,0.4,,,,3.7159998416900635,60.020999908447266,63.73699975013733,58,1805,1
to-type.js,,0.3500410285748167,DynaMOSA,,true,0.125,0,2,0,1,8,0.125,1,6,0.16666666666666666,,,,0.9029998779296875,60.00500011444092,60.907999992370605,59,1838,1
to-type.js,,0.3500410285748167,DynaMOSA,,true,0.25,0,2,0,2,8,0.25,2,6,0.3333333333333333,,,,0.9469997882843018,60.00999999046326,60.95699977874756,52,1628,1
to-type.js,,0.3500410285748167,DynaMOSA,,true,0.375,0,2,0,3,8,0.375,3,6,0.5,,,,0.8969998359680176,60.021000146865845,60.91799998283386,57,1790,1
to-type.js,,0.3500410285748167,DynaMOSA,,true,0.5,0,2,0,5,8,0.625,4,6,0.6666666666666666,,,,0.9749999046325684,60.019999980926514,60.99499988555908,49,1545,1
to-type.js,,0.3500410285748167,DynaMOSA,,true,0.625,0,2,0,7,8,0.875,5,6,0.8333333333333334,,,,0.9360001087188721,60.03600001335144,60.97200012207031,49,1536,1
to-type.js,,0.3500410285748167,DynaMOSA,,true,0.75,0,2,0,8,8,1,6,6,1,,,,0.9860000610351562,60.02900004386902,61.015000104904175,52,1630,1
to.js,,0.3500410285748167,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,5.172000169754028,60.026999950408936,65.19900012016296,43,1352,1
to.js,,0.3500410285748167,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,1.0439999103546143,60.02300000190735,61.06699991226196,50,1579,1
