SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
diff.js,,0.5442770447122204,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.5959999561309814,60.01099991798401,60.60699987411499,95,2968,1
format.js,,0.5442770447122204,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,0.5870001316070557,60.00499987602234,60.592000007629395,95,2950,1
format.js,,0.5442770447122204,DynaMOSA,,true,0.06666666666666667,0,26,0,4,30,0.13333333333333333,2,4,0.5,,,,0.5989999771118164,60.01200008392334,60.611000061035156,90,2799,1
format.js,,0.5442770447122204,DynaMOSA,,true,0.13333333333333333,0,26,0,5,30,0.16666666666666666,3,4,0.75,,,,0.6050000190734863,60.01900005340576,60.62400007247925,85,2645,1
format.js,,0.5442770447122204,DynaMOSA,,true,0.26666666666666666,2,26,0.07692307692307693,8,30,0.26666666666666666,4,4,1,,,,0.7050001621246338,60.003000020980835,60.70800018310547,81,2523,1
from.js,,0.5442770447122204,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,0.7419998645782471,60.003000020980835,60.74499988555908,78,2434,1
from.js,,0.5442770447122204,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.6519999504089355,60.00600004196167,60.657999992370605,83,2595,1
get-set.js,,0.5442770447122204,DynaMOSA,,true,0.09090909090909091,0,22,0,1,26,0.038461538461538464,1,6,0.16666666666666666,,,,0.6700000762939453,60.02300000190735,60.693000078201294,81,2515,1
get-set.js,,0.5442770447122204,DynaMOSA,,true,0.18181818181818182,2,22,0.09090909090909091,2,26,0.07692307692307693,2,6,0.3333333333333333,,,,0.6970000267028809,60.021000146865845,60.718000173568726,72,2258,1
get-set.js,,0.5442770447122204,DynaMOSA,,true,0.3181818181818182,5,22,0.22727272727272727,5,26,0.19230769230769232,3,6,0.5,,,,0.7389998435974121,60.27900004386902,61.01799988746643,63,1959,1
get-set.js,,0.5442770447122204,DynaMOSA,,true,0.36363636363636365,5,22,0.22727272727272727,7,26,0.2692307692307692,4,6,0.6666666666666666,,,,0.7779998779296875,60.02199983596802,60.799999713897705,74,2324,1
get-set.js,,0.5442770447122204,DynaMOSA,,true,0.5909090909090909,8,22,0.36363636363636365,15,26,0.5769230769230769,5,6,0.8333333333333334,,,,0.8020000457763672,60.014999866485596,60.81699991226196,67,2093,1
locale.js,,0.5442770447122204,DynaMOSA,,true,0.1111111111111111,1,6,0.16666666666666666,3,11,0.2727272727272727,1,3,0.3333333333333333,,,,0.814000129699707,60.01699995994568,60.831000089645386,68,2117,1
locale.js,,0.5442770447122204,DynaMOSA,,true,0.2222222222222222,1,6,0.16666666666666666,4,11,0.36363636363636365,2,3,0.6666666666666666,,,,0.752000093460083,60.01600003242493,60.76800012588501,71,2219,1
min-max.js,,0.5442770447122204,DynaMOSA,,true,0.09523809523809523,2,16,0.125,7,23,0.30434782608695654,2,5,0.4,,,,1.0159997940063477,60.01200008392334,61.02799987792969,57,1776,1
min-max.js,,0.5442770447122204,DynaMOSA,,true,0.19047619047619047,2,16,0.125,9,23,0.391304347826087,3,5,0.6,,,,0.8190000057220459,60.30900001525879,61.128000020980835,61,1910,1
now.js,,0.5442770447122204,DynaMOSA,,true,1,1,2,0.5,2,2,1,1,1,1,,,,2.9079999923706055,0,2.9079999923706055,0,30,1
start-end-of.js,,0.5442770447122204,DynaMOSA,,true,0.031746031746031744,1,20,0.05,7,69,0.10144927536231885,1,5,0.2,,,,0.9849998950958252,60.01300001144409,60.99799990653992,61,1891,1
start-end-of.js,,0.5442770447122204,DynaMOSA,,true,0.06349206349206349,2,20,0.1,10,69,0.14492753623188406,2,5,0.4,,,,0.8569998741149902,60.026999950408936,60.883999824523926,54,1675,1
to-type.js,,0.5442770447122204,DynaMOSA,,true,0.125,0,2,0,1,8,0.125,1,6,0.16666666666666666,,,,0.9820001125335693,60.013999938964844,60.99600005149841,56,1746,1
to-type.js,,0.5442770447122204,DynaMOSA,,true,0.25,0,2,0,2,8,0.25,2,6,0.3333333333333333,,,,0.9490001201629639,60.02999997138977,60.979000091552734,50,1572,1
to-type.js,,0.5442770447122204,DynaMOSA,,true,0.375,0,2,0,3,8,0.375,3,6,0.5,,,,1.0139999389648438,60.03600001335144,61.049999952316284,54,1692,1
to-type.js,,0.5442770447122204,DynaMOSA,,true,0.5,0,2,0,5,8,0.625,4,6,0.6666666666666666,,,,3.7130000591278076,60.019999980926514,63.73300004005432,54,1685,1
to-type.js,,0.5442770447122204,DynaMOSA,,true,0.625,0,2,0,7,8,0.875,5,6,0.8333333333333334,,,,0.9960000514984131,60.02300000190735,61.01900005340576,49,1534,1
to-type.js,,0.5442770447122204,DynaMOSA,,true,0.75,0,2,0,8,8,1,6,6,1,,,,0.9640002250671387,60.11199998855591,61.07600021362305,48,1517,1
to.js,,0.5442770447122204,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,1.128000020980835,60.05200004577637,61.1800000667572,49,1524,1
to.js,,0.5442770447122204,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,3.513000011444092,60.00699996948242,63.519999980926514,50,1561,1
